0.5314261814405298, 0.5007454158662856, 2.0654809314092955, 0.003132283955678411, 0.0, 0.20015
0.5308405367628686, 0.5013884049186345, 2.065755299840314, 0.0030647213014586457, 0.0, 0.3002
0.5312059546398675, 0.5012726485878155, 2.065669740813187, 0.003185205492956647, 0.0, 0.40025
0.5308473265016234, 0.501395729514626, 2.066488656607065, 0.003909207247830295, 0.0, 0.50035
0.531510009765625, 0.5004524230957031, 2.0654759216308594, 0.002899169921875, 0.0, 0.60035
0.5311498303582584, 0.5008076406132871, 2.0651687400928442, 0.00309552865168978, 0.0, 0.7004
0.5310778089098401, 0.5005398044338474, 2.066088513537244, 0.002210771406328047, 0.0, 0.8005
0.5313584662746752, 0.5016941907464236, 2.0661242254849137, 0.00349968448392991, 0.0, 0.90055
0.5307989501953125, 0.5016334533691407, 2.065706329345703, 0.003046112060546875, 0.0, 1.00055
0.531427001953125, 0.501104736328125, 2.0660136413574217, 0.00246734619140625, 0.0, 1.10055
0.530980224609375, 0.5012815856933593, 2.066573028564453, 0.0034320068359375, 0.0, 1.20055
0.5308192783778721, 0.5013935954182536, 2.066016868873314, 0.0034329988858797455, 0.0, 1.30065
0.5317007023831835, 0.5010203943438437, 2.0656424412305565, 0.002776931846576712, 0.0, 1.4007
0.530531853214018, 0.5014279054320496, 2.0672339001397737, 0.0030563331615442277, 0.0, 1.50075
0.5309198428129686, 0.5009641175505997, 2.0659547850586426, 0.0023412061059314092, 0.0, 1.6008
0.5313145429238506, 0.5011642128154673, 2.065929163103995, 0.0034885511345889553, 0.0, 1.70085
0.5312431674787607, 0.500768902658046, 2.06616281092852, 0.0026825271446308096, 0.0, 1.8009
0.5307990535982009, 0.5005323571124594, 2.065574726064702, 0.0022527493577430037, 0.0, 1.90095
0.5312396240234375, 0.5009010314941407, 2.065624237060547, 0.00431549072265625, 0.0, 2.00095
0.5311679697250998, 0.5012743031448921, 2.066219975456737, 0.0037692179991731154, 0.0, 2.1011
0.5310467324931284, 0.5008221292185938, 2.064968034781437, 0.0027940131496751626, 0.0, 2.20115
0.5306264104275987, 0.5003546810579086, 2.064988928875406, 0.0035362872762837332, 0.0, 2.3012
0.5310467324931284, 0.5010551669965798, 2.0655928749492443, 0.003923666828695028, 0.0, 2.40125
0.5315969944715142, 0.5009740308068622, 2.0871340757843733, 0.002804841475746502, 0.0, 2.5013
0.5311444091796875, 0.5011497497558594, 2.067623748779297, 0.004263763427734375, 0.0, 2.6013
0.530921062906047, 0.5006787682818747, 2.0724206683279456, 0.0022713557771895303, 0.0, 2.70135
0.5308143047616817, 0.5011677205830678, 2.072992739470109, 0.0040748058587893555, 0.0, 2.8014
0.530899711277174, 0.5013354833813563, 2.065971103803567, 0.0027159271926536733, 0.0, 2.90145
0.530894775390625, 0.5014561462402344, 2.066111755371094, 0.003457183837890625, 0.0, 3.00145
0.5310467529296875, 0.5008979797363281, 2.0658746337890626, 0.0037091064453125, 0.0, 3.10145
0.530859375, 0.50114990234375, 2.0654986572265623, 0.002961578369140625, 0.0, 3.20145
0.5312157153844953, 0.501323739985476, 2.066063068319356, 0.003728909471045727, 0.0, 3.3015
0.5312791602245752, 0.5007832387517179, 2.0655384282956177, 0.0021711556331209395, 0.0, 3.40155
0.5313085986230663, 0.5004460987692584, 2.06549516932931, 0.003578353546812625, 0.0, 3.50175
