0.20015, -0.5615676741707034, -0.03411508357146431, 12.940673607336958
0.3002, -0.9247083694480693, 0.3677530741465489, 12.94238429450436
0.40025, -0.698123706457352, 0.295405367384717, 12.941850833970221
0.50035, -0.9204982561383872, 0.37233094664122746, 12.94695677394505
0.60035, -0.5095882446289011, -0.21723556518554688, 12.940642371368408
0.7004, -0.732924689754725, 0.004775383304433944, 12.938727094478885
0.8005, -0.7775830292754335, -0.16262222884540734, 12.944461881904717
0.90055, -0.6035558170621584, 0.558869216514779, 12.944684545898438
1.00055, -0.9504949523925461, 0.5209083557128906, 12.942078963470461
1.10055, -0.5610588989258076, 0.190460205078125, 12.943995053863524
1.20055, -0.8380921264648578, 0.3009910583496094, 12.947482833099366
1.30065, -0.9378900562328454, 0.37099713640850496, 12.944015177425113
1.4007, -0.3913454732594346, 0.1377464649023068, 12.941680621072521
1.50075, -1.1161137775839052, 0.3924408950310294, 12.95160336737149
1.6008, -0.8755330669625891, 0.1025734691247635, 12.943628084840638
1.70085, -0.630791369207941, 0.22763300966704492, 12.94346833195341
1.8009, -0.6750491414449016, -0.019435838721278742, 12.944925126139324
1.90095, -0.9504308353635906, -0.1672768047129125, 12.941258417013417
2.00095, -0.6772463317871029, 0.06314468383789062, 12.941567118072511
2.1011, -0.7216770125573362, 0.29643946555756884, 12.945281546972756
2.20115, -0.7968525829858777, 0.01383076162113639, 12.937475696862261
2.3012, -1.0574816861588374, -0.27832433880712415, 12.937605971538158
2.40125, -0.7968525829858777, 0.15947937286239267, 12.941371575308539
2.5013, -0.4556516380482094, 0.10876925428885897, 13.075680962515568
2.6013, -0.7362861999511665, 0.21859359741210938, 12.954034073638917
2.70135, -0.8747765238474017, -0.07576982382829556, 12.98394286702474
2.8014, -0.9409740464240599, 0.22982536441736556, 12.98750973059613
2.90145, -0.8880160283627561, 0.33467711334765227, 12.94372983221524
3.00145, -0.8910766235351275, 0.4100914001464844, 12.944606794738771
3.10145, -0.7968399108886501, 0.061237335205078125, 12.943128341674806
3.20145, -0.9130273437500023, 0.21868896484375, 12.940784127807618
3.3015, -0.6920713615360228, 0.32733749092250264, 12.944303230971187
3.40155, -0.6527311195476386, -0.010475780176307126, 12.941032100423177
3.50175, -0.6344772517952606, -0.221188269213485, 12.940762380768248
3.60175, -0.6132864746093674, 0.4390830993652344, 12.943217771911623
3.7018, -0.966318240781959, 0.11124756835448579, 12.943159286189427
3.80185, -0.8679676358109987, 0.4830899979697847, 12.939933799323484
3.9019, -0.6092298904258655, 0.14642056413197224, 12.941748135685575
4.00195, -0.602799273946971, 0.04795523990935635, 12.939686562712296
4.10195, -0.6269110595703182, 0.3725166320800781, 12.942704023742678
4.20195, -0.6420494873046891, -0.14151382446294747, 12.939998283386233
4.302, -0.7124980256453455, -0.4595272249129607, 12.955166427302707
4.402, -0.8422551940918197, 0.3867263793945881, 12.969740496826173
4.50205, -0.7949612251979374, 0.14689716299074007, 12.985024051743661
4.6021, -0.5229839752975067, 0.5424742157729838, 12.950269240581125
4.7021, -0.7805661010742142, 0.2720947265625, 12.937107974243165
4.80215, -0.734059504427421, 0.03766070455986892, 12.941475224503229
4.90225, -0.6713418156550688, 0.2926834213150187, 12.93965363092108
5.0026, -0.9455217865400982, -0.055408152764130136, 12.937098438582636
5.1026, -0.7684553588867402, 0.006591796875, 12.937698784637451
5.20265, -0.6398698865899064, -0.04946156682399305, 12.961314060730865
5.30265, -0.8445259582519498, 0.31119537353515625, 12.945222341156008
5.40265, -0.45281914062496753, 0.3996009826660156, 12.942966606140137
5.5027, -0.6731577836570182, 0.017071633860780366, 12.94386486144135
5.60275, -0.5842639676255317, 0.25870725525908256, 12.94291585321841
5.70275, -0.6950339843749589, 0.7071609497070312, 12.946776905059815
5.80275, -0.5387297180175779, -0.19739913940424003, 12.942777280426027
5.90275, -0.6303172058105702, 0.07172775268554688, 12.941966699981691
6.0028, -0.8467844285864885, 0.024697215601179323, 12.944679791348223
6.10285, -0.6637009947174874, 0.060060850922241116, 12.9431764025702
6.2029, -0.768103944609777, 0.30760629816927576, 12.942795087642947
6.3029, -0.7434769531250254, 0.3419990539550781, 12.94275634994507
6.403, -0.8955448038290115, 0.577547178163627, 12.94882342840875
6.503, -0.7574799987793313, 0.7908935546875, 12.9478072555542
6.60305, -0.7964743114282555, 0.12068422575822524, 12.9450306771541
6.70305, -0.8895627807617643, 0.0123138427734375, 12.942462371826172
6.8031, -0.5842639676255317, 0.3019824316357358, 12.942880669546819
6.9031, -0.6950339843749589, 0.3244514465332031, 12.944568739318848
7.0031, -0.525862054443337, 0.08021545410150566, 12.939498805999758
7.10315, -0.6939627193239062, 0.13259919722753466, 12.938895405556499
7.20315, -0.6397787231445591, 0.4215354919433594, 12.943142612457276
7.3032, -0.7374639484456793, 0.3224761825630367, 12.939537269835544
7.4032, -0.6382648803710822, -0.181854248046875, 12.937364848327636
7.50325, -0.6054471748500987, -0.016862204883921095, 12.939526809825068
7.60325, -0.7692122802734502, 0.3988380432128906, 12.944706690216066
7.7033, -0.7828565353553927, 0.24564844652866213, 12.945270306484941
7.8033, -0.5527327636718269, 0.011932373046875, 12.944453621673585
7.9034, -0.9862846304086474, 0.2177042318033955, 13.071765055110905
8.00345, -0.946648119787767, -0.3299876550981935, 12.991470270925328
8.1035, -0.513527186357976, 0.30712969931050793, 12.935374185667177
8.20355, -0.7064456807240731, 0.07988736344714198, 13.022820824133833
8.3036, -0.858510846871468, 0.3319128399667761, 12.945223711892833
8.4036, -0.5708988769531516, -0.09449768066411934, 12.941417750549316
8.5036, -0.7385569641113534, 0.15250396728515625, 12.945170966339113
8.6036, -0.7396923461914184, 0.38443756103515625, 12.94712986907959
8.70365, -0.8244664066892256, 0.15109123294797655, 12.942260676198766
8.8037, -0.6894234606329519, 0.3229527814218045, 12.94332474453691
8.9038, -0.41991687950718415, 0.17607029811011898, 12.940224842393935
9.0038, -0.6640002075195071, 0.431549072265625, 12.941296924591066
9.1038, -0.6931416809081838, 0.21611404418939628, 12.941089522552492
9.2038, -0.6079880249023404, 0.3269309997558594, 12.944081629943847
9.3038, -0.9130273437500023, 0.227081298828125, 12.941378743743897
9.40385, -0.8093355443860446, 0.11477439990943594, 12.94238429450436
9.5039, -1.1528061186692184, 0.4362879900381813, 12.945924532594544
9.6039, -0.8433905761718279, 0.3946418762207031, 12.946752169036866
9.70395, -0.6799666716934212, 0.3163757171707289, 12.955856787993943
9.804, -0.5400061953886279, 0.27395841873988047, 12.97579261704597
9.904, -0.6038249572753784, 0.4349822998046875, 12.983300594329835
10.004, -0.5519758422851737, 0.3852958679199219, 12.959899365234376
10.10405, -0.8804505972111656, 0.4713656660439369, 12.94949044525589
10.20405, -0.7150924011230586, 0.24234008789056816, 12.948772911834716
10.30405, -0.6253972167968413, 0.07649612426757812, 12.944476454925537
10.40415, -1.0229586436512932, 0.622039276641317, 12.952489256446679
10.50425, -0.7061254158439283, 0.24761968988042327, 12.946713462568926
10.6043, -0.6784535854631031, 0.2373556263860337, 12.94910152304829
10.70435, -0.32401313601013726, 0.07693245052280417, 12.944342218282948
10.80445, -0.43617443176941606, 0.4273029826618995, 12.946762885192202
10.90445, -0.6708125000000109, 0.19017410278320312, 12.942927599334716
11.00445, -0.8543659362792937, 0.3455276489258381, 12.946429649353027
11.1045, -0.6024210023894625, 0.6489464008230357, 12.951168801481828
