7721976338340,3,0,0,0,0,-1,-1,-1,-1,1,
7722009671025,3,0,0,0,0,-1,-1,-1,-1,1,
7722043004525,3,0,0,0,0,-1,-1,-1,-1,1,
7722076337970,3,0,0,0,0,-1,-1,-1,-1,1,
7722109671081,3,0,0,0,0,-1,-1,-1,-1,1,
7722143002451,3,0,0,0,0,-1,-1,-1,-1,1,
7722176341896,3,0,0,0,0,-1,-1,-1,-1,1,
7722209713433,3,0,0,0,0,-1,-1,-1,-1,1,
7722243019340,3,0,0,0,0,-1,-1,-1,-1,1,
7722276343173,3,0,0,0,0,-1,-1,-1,-1,1,
7722309674488,3,0,0,0,0,-1,-1,-1,-1,1,
7722343005155,3,0,0,0,0,-1,-1,-1,-1,1,
7722376338229,3,0,0,0,0,-1,-1,-1,-1,1,
7722409671784,3,0,0,0,0,-1,-1,-1,-1,1,
7722443004655,3,0,0,0,0,-1,-1,-1,-1,1,
7722476337599,3,0,0,0,0,-1,-1,-1,-1,1,
7722509671729,3,0,0,0,0,-1,-1,-1,-1,1,
7722543004284,3,0,0,0,0,-1,-1,-1,-1,1,
7722576336118,3,0,0,0,0,-1,-1,-1,-1,1,
7722609671340,3,0,0,0,0,-1,-1,-1,-1,1,
7722643003358,3,0,0,0,0,-1,-1,-1,-1,1,
7722676337747,3,0,0,0,0,-1,-1,-1,-1,1,
7722709673340,3,0,0,0,0,-1,-1,-1,-1,1,
7722743003858,3,0,0,0,0,-1,-1,-1,-1,1,
7722776339266,3,0,0,0,0,-1,-1,-1,-1,1,
7722809672155,3,0,0,0,0,-1,-1,-1,-1,1,
7722843006414,3,0,0,0,0,-1,-1,-1,-1,1,
7722876339488,3,0,0,0,0,-1,-1,-1,-1,1,
7722909682358,3,0,0,0,0,-1,-1,-1,-1,1,
7722943005321,3,0,0,0,0,-1,-1,-1,-1,1,
7722976338284,3,0,0,0,0,-1,-1,-1,-1,1,
7723009670432,3,0,0,0,0,-1,-1,-1,-1,1,
7723043004006,3,0,0,0,0,-1,-1,-1,-1,1,
7723076338914,3,0,0,0,0,-1,-1,-1,-1,1,
7723109671469,3,0,0,0,0,-1,-1,-1,-1,1,
7723143004228,3,0,0,0,0,-1,-1,-1,-1,1,
7723176337432,3,0,0,0,0,-1,-1,-1,-1,1,
7723209671895,3,0,0,0,0,-1,-1,-1,-1,1,
7723243004173,3,0,0,0,0,-1,-1,-1,-1,1,
7723276338025,3,0,0,0,0,-1,-1,-1,-1,1,
7723309672747,3,0,0,0,0,-1,-1,-1,-1,1,
7723343008913,3,0,0,0,0,-1,-1,-1,-1,1,
7723376339025,3,0,0,0,0,-1,-1,-1,-1,1,
7723409672969,3,0,0,0,0,-1,-1,-1,-1,1,
7723443005858,3,0,0,0,0,-1,-1,-1,-1,1,
7723476339376,3,0,0,0,0,-1,-1,-1,-1,1,
7723509672839,3,0,0,0,0,-1,-1,-1,-1,1,
7723543005654,3,0,0,0,0,-1,-1,-1,-1,1,
7723576337524,3,0,0,0,0,-1,-1,-1,-1,1,
7723609672506,3,0,0,0,0,-1,-1,-1,-1,1,
7723643008598,3,0,0,0,0,-1,-1,-1,-1,1,
7723676338802,3,0,0,0,0,-1,-1,-1,-1,1,
7723709672172,3,0,0,0,0,-1,-1,-1,-1,1,
7723743004228,3,0,0,0,0,-1,-1,-1,-1,1,
7723776337172,3,0,0,0,0,-1,-1,-1,-1,1,
7723809672228,3,0,0,0,0,-1,-1,-1,-1,1,
7723843004172,3,0,0,0,0,-1,-1,-1,-1,1,
7723876337487,3,0,0,0,0,-1,-1,-1,-1,1,
7723909671321,3,0,0,0,0,-1,-1,-1,-1,1,
7723943003932,3,0,0,0,0,-1,-1,-1,-1,1,
7723976338080,3,0,0,0,0,-1,-1,-1,-1,1,
7724009671172,3,0,0,0,0,-1,-1,-1,-1,1,
7724043003580,3,0,0,0,0,-1,-1,-1,-1,1,
7724076337487,3,0,0,0,0,-1,-1,-1,-1,1,
7724109672876,3,0,0,0,0,-1,-1,-1,-1,1,
7724143003117,3,0,0,0,0,-1,-1,-1,-1,1,
7724176336246,3,0,0,0,0,-1,-1,-1,-1,1,
7724209670894,3,0,0,0,0,-1,-1,-1,-1,1,
7724243003339,3,0,0,0,0,-1,-1,-1,-1,1,
7724276335135,3,0,0,0,0,-1,-1,-1,-1,1,
7724309670839,3,0,0,0,0,-1,-1,-1,-1,1,
7724343002468,3,0,0,0,0,-1,-1,-1,-1,1,
7724376336320,3,0,0,0,0,-1,-1,-1,-1,1,
7724409671857,3,0,0,0,0,-1,-1,-1,-1,1,
7724443003931,3,0,0,0,0,-1,-1,-1,-1,1,
7724476336654,3,0,0,0,0,-1,-1,-1,-1,1,
7724509671561,3,0,0,0,0,-1,-1,-1,-1,1,
7724543003839,3,0,0,0,0,-1,-1,-1,-1,1,
7724576336968,3,0,0,0,0,-1,-1,-1,-1,1,
7724609671024,3,0,0,0,0,-1,-1,-1,-1,1,
7724643003746,3,0,0,0,0,-1,-1,-1,-1,1,
7724676337542,3,0,0,0,0,-1,-1,-1,-1,1,
7724709671487,3,0,0,0,0,-1,-1,-1,-1,1,
7724743002839,3,0,0,0,0,-1,-1,-1,-1,1,
7724776336561,3,0,0,0,0,-1,-1,-1,-1,1,
7724809669894,3,0,0,0,0,-1,-1,-1,-1,1,
7724843000616,3,0,0,0,0,-1,-1,-1,-1,1,
7724876331894,3,0,0,0,0,-1,-1,-1,-1,1,
7724909670487,3,0,0,0,0,-1,-1,-1,-1,1,
7724943003635,3,0,0,0,0,-1,-1,-1,-1,1,
7724976335894,3,0,0,0,0,-1,-1,-1,-1,1,
7725009669468,3,0,0,0,0,-1,-1,-1,-1,1,
7725043004227,3,0,0,0,0,-1,-1,-1,-1,1,
7725076336542,3,0,0,0,0,-1,-1,-1,-1,1,
7725109671357,3,0,0,0,0,-1,-1,-1,-1,1,
7725143003320,3,0,0,0,0,-1,-1,-1,-1,1,
7725176336153,3,0,0,0,0,-1,-1,-1,-1,1,
7725209671153,3,0,0,0,0,-1,-1,-1,-1,1,
7725243000098,3,0,0,0,0,-1,-1,-1,-1,1,
7725276336523,3,0,0,0,0,-1,-1,-1,-1,1,
7725309670672,3,0,0,0,0,-1,-1,-1,-1,1,
7725343002894,3,0,0,0,0,-1,-1,-1,-1,1,
7725376336486,3,0,0,0,0,-1,-1,-1,-1,1,
7725409670134,3,0,0,0,0,-1,-1,-1,-1,1,
7725443002671,3,0,0,0,0,-1,-1,-1,-1,1,
7725476337338,3,0,0,0,0,-1,-1,-1,-1,1,
7725509669227,3,0,0,0,0,-1,-1,-1,-1,1,
7725543002116,3,0,0,0,0,-1,-1,-1,-1,1,
7725576336708,3,0,0,0,0,-1,-1,-1,-1,1,
7725609670912,3,0,0,0,0,-1,-1,-1,-1,1,
7725643003523,3,0,0,0,0,-1,-1,-1,-1,1,
7725676336949,3,0,0,0,0,-1,-1,-1,-1,1,
7725709672801,3,0,0,0,0,-1,-1,-1,-1,1,
7725743004690,3,0,0,0,0,-1,-1,-1,-1,1,
7725776335968,3,0,0,0,0,-1,-1,-1,-1,1,
7725809669486,3,0,0,0,0,-1,-1,-1,-1,1,
7725843002893,3,0,0,0,0,-1,-1,-1,-1,1,
7725876335616,3,0,0,0,0,-1,-1,-1,-1,1,
7725909670190,3,0,0,0,0,-1,-1,-1,-1,1,
7725943003967,3,0,0,0,0,-1,-1,-1,-1,1,
7725976338060,3,0,0,0,0,-1,-1,-1,-1,1,
7726009669116,3,0,0,0,0,-1,-1,-1,-1,1,
7726043003727,3,0,0,0,0,-1,-1,-1,-1,1,
7726076336319,3,0,0,0,0,-1,-1,-1,-1,1,
7726109674301,3,0,0,0,0,-1,-1,-1,-1,1,
7726143003541,3,0,0,0,0,-1,-1,-1,-1,1,
7726176338449,3,0,0,0,0,-1,-1,-1,-1,1,
7726209670838,3,0,0,0,0,-1,-1,-1,-1,1,
7726243004356,3,0,0,0,0,-1,-1,-1,-1,1,
7726276336912,3,0,0,0,0,-1,-1,-1,-1,1,
7726309671189,3,0,0,0,0,-1,-1,-1,-1,1,
7726343003467,3,0,0,0,0,-1,-1,-1,-1,1,
7726376337930,3,0,0,0,0,-1,-1,-1,-1,1,
7726409671245,3,0,0,0,0,-1,-1,-1,-1,1,
7726443002967,3,0,0,0,0,-1,-1,-1,-1,1,
7726476337152,3,0,0,0,0,-1,-1,-1,-1,1,
7726509671393,3,0,0,0,0,-1,-1,-1,-1,1,
7726543002449,3,0,0,0,0,-1,-1,-1,-1,1,
7726576336671,3,0,0,0,0,-1,-1,-1,-1,1,
7726609671930,3,0,0,0,0,-1,-1,-1,-1,1,
7726643002986,3,0,0,0,0,-1,-1,-1,-1,1,
7726676337115,3,0,0,0,0,-1,-1,-1,-1,1,
7726709670560,3,0,0,0,0,-1,-1,-1,-1,1,
7726743003189,3,0,0,0,0,-1,-1,-1,-1,1,
7726776336837,3,0,0,0,0,-1,-1,-1,-1,1,
7726809670189,3,0,0,0,0,-1,-1,-1,-1,1,
7726843003208,3,0,0,0,0,-1,-1,-1,-1,1,
7726876336485,3,0,0,0,0,-1,-1,-1,-1,1,
7726909670708,3,0,0,0,0,-1,-1,-1,-1,1,
7726943004374,3,0,0,0,0,-1,-1,-1,-1,1,
7726976337004,3,0,0,0,0,-1,-1,-1,-1,1,
7727009672504,3,0,0,0,0,-1,-1,-1,-1,1,
7727043003874,3,0,0,0,0,-1,-1,-1,-1,1,
7727076337208,3,0,0,0,0,-1,-1,-1,-1,1,
7727109670726,3,0,0,0,0,-1,-1,-1,-1,1,
7727143002948,3,0,0,0,0,-1,-1,-1,-1,1,
7727176340337,3,0,0,0,0,-1,-1,-1,-1,1,
7727209691004,3,0,0,0,0,-1,-1,-1,-1,1,
7727243025189,3,0,0,0,0,-1,-1,-1,-1,1,
7727276346985,3,0,0,0,0,-1,-1,-1,-1,1,
7727309675800,3,0,0,0,0,-1,-1,-1,-1,1,
7727343009800,3,0,0,0,0,-1,-1,-1,-1,1,
7727376340559,3,0,0,0,0,-1,-1,-1,-1,1,
7727409672670,3,0,0,0,0,-1,-1,-1,-1,1,
7727443005337,3,0,0,0,0,-1,-1,-1,-1,1,
7727476338818,3,0,0,0,0,-1,-1,-1,-1,1,
7727509671374,3,0,0,0,0,-1,-1,-1,-1,1,
7727543004115,3,0,0,0,0,-1,-1,-1,-1,1,
7727576339596,3,0,0,0,0,-1,-1,-1,-1,1,
7727609677429,3,0,0,0,0,-1,-1,-1,-1,1,
7727643007800,3,0,0,0,0,-1,-1,-1,-1,1,
7727676341948,3,0,0,0,0,-1,-1,-1,-1,1,
7727709673800,3,0,0,0,0,-1,-1,-1,-1,1,
7727743004818,3,0,0,0,0,-1,-1,-1,-1,1,
7727776337577,3,0,0,0,0,-1,-1,-1,-1,1,
7727809679374,3,0,0,0,0,-1,-1,-1,-1,1,
7727843005948,3,0,0,0,0,-1,-1,-1,-1,1,
7727876338689,3,0,0,0,0,-1,-1,-1,-1,1,
7727909671411,3,0,0,0,0,-1,-1,-1,-1,1,
7727943004985,3,0,0,0,0,-1,-1,-1,-1,1,
7727976343059,3,0,0,0,0,-1,-1,-1,-1,1,
7728009671688,3,0,0,0,0,-1,-1,-1,-1,1,
7728043003374,3,0,0,0,0,-1,-1,-1,-1,1,
7728076338151,3,0,0,0,0,-1,-1,-1,-1,1,
7728109672003,3,0,0,0,0,-1,-1,-1,-1,1,
7728143005225,3,0,0,0,0,-1,-1,-1,-1,1,
7728176336670,3,0,0,0,0,-1,-1,-1,-1,1,
7728209670466,3,0,0,0,0,-1,-1,-1,-1,1,
7728243003059,3,0,0,0,0,-1,-1,-1,-1,1,
7728276337318,3,0,0,0,0,-1,-1,-1,-1,1,
7728309672799,3,0,0,0,0,-1,-1,-1,-1,1,
7728343006207,3,0,0,0,0,-1,-1,-1,-1,1,
7728376336725,3,0,0,0,0,-1,-1,-1,-1,1,
7728409671540,3,0,0,0,0,-1,-1,-1,-1,1,
7728443003688,3,0,0,0,0,-1,-1,-1,-1,1,
7728476336355,3,0,0,0,0,-1,-1,-1,-1,1,
7728509671318,3,0,0,0,0,-1,-1,-1,-1,1,
7728543004614,3,0,0,0,0,-1,-1,-1,-1,1,
7728576338596,3,0,0,0,0,-1,-1,-1,-1,1,
7728609671614,3,0,0,0,0,-1,-1,-1,-1,1,
7728643009095,3,0,0,0,0,-1,-1,-1,-1,1,
7728676339558,3,0,0,0,0,-1,-1,-1,-1,1,
7728709671799,3,0,0,0,0,-1,-1,-1,-1,1,
7728743004651,3,0,0,0,0,-1,-1,-1,-1,1,
7728776336818,3,0,0,0,0,-1,-1,-1,-1,1,
7728809670577,3,0,0,0,0,-1,-1,-1,-1,1,
7728843003373,3,0,0,0,0,-1,-1,-1,-1,1,
7728876338077,3,0,0,0,0,-1,-1,-1,-1,1,
7728909674188,3,0,0,0,0,-1,-1,-1,-1,1,
7728943004966,3,0,0,0,0,-1,-1,-1,-1,1,
7728976338188,3,0,0,0,0,-1,-1,-1,-1,1,
7729009672669,3,0,0,0,0,-1,-1,-1,-1,1,
7729043004836,3,0,0,0,0,-1,-1,-1,-1,1,
7729076338206,3,0,0,0,0,-1,-1,-1,-1,1,
7729109671225,3,0,0,0,0,-1,-1,-1,-1,1,
7729143004058,3,0,0,0,0,-1,-1,-1,-1,1,
7729176336651,3,0,0,0,0,-1,-1,-1,-1,1,
7729209670632,3,0,0,0,0,-1,-1,-1,-1,1,
7729243002743,3,0,0,0,0,-1,-1,-1,-1,1,
7729276335169,3,0,0,0,0,-1,-1,-1,-1,1,
7729309669280,3,0,0,0,0,-1,-1,-1,-1,1,
7729343003132,3,0,0,0,0,-1,-1,-1,-1,1,
7729376337614,3,0,0,0,0,-1,-1,-1,-1,1,
7729409670354,3,0,0,0,0,-1,-1,-1,-1,1,
7729443002836,3,0,0,0,0,-1,-1,-1,-1,1,
7729476336854,3,0,0,0,0,-1,-1,-1,-1,1,
7729509673558,3,0,0,0,0,-1,-1,-1,-1,1,
7729543005188,3,0,0,0,0,-1,-1,-1,-1,1,
7729576336558,3,0,0,0,0,-1,-1,-1,-1,1,
7729609670817,3,0,0,0,0,-1,-1,-1,-1,1,
7729643003150,3,0,0,0,0,-1,-1,-1,-1,1,
7729676335891,3,0,0,0,0,-1,-1,-1,-1,1,
7729709671780,3,0,0,0,0,-1,-1,-1,-1,1,
7729743002965,3,0,0,0,0,-1,-1,-1,-1,1,
7729776335854,3,0,0,0,0,-1,-1,-1,-1,1,
7729809670002,3,0,0,0,0,-1,-1,-1,-1,1,
7729843004317,3,0,0,0,0,-1,-1,-1,-1,1,
7729876341484,3,0,0,0,0,-1,-1,-1,-1,1,
7729909672761,3,0,0,0,0,-1,-1,-1,-1,1,
7729943004298,3,0,0,0,0,-1,-1,-1,-1,1,
7729976338669,3,0,0,0,0,-1,-1,-1,-1,1,
7730009675113,3,0,0,0,0,-1,-1,-1,-1,1,
7730043047372,3,0,0,0,0,-1,-1,-1,-1,1,
7730076352521,3,0,0,0,0,-1,-1,-1,-1,1,
7730109678595,3,0,0,0,0,-1,-1,-1,-1,1,
7730143006983,3,0,0,0,0,-1,-1,-1,-1,1,
7730176340502,3,0,0,0,0,-1,-1,-1,-1,1,
7730209673261,3,0,0,0,0,-1,-1,-1,-1,1,
7730243006039,3,0,0,0,0,-1,-1,-1,-1,1,
7730276338391,3,0,0,0,0,-1,-1,-1,-1,1,
7730309670465,3,0,0,0,0,-1,-1,-1,-1,1,
7730343004187,3,0,0,0,0,-1,-1,-1,-1,1,
7730376337520,3,0,0,0,0,-1,-1,-1,-1,1,
7730409671557,3,0,0,0,0,-1,-1,-1,-1,1,
7730443004872,3,0,0,0,0,-1,-1,-1,-1,1,
7730476338076,3,0,0,0,0,-1,-1,-1,-1,1,
7730509672280,3,0,0,0,0,-1,-1,-1,-1,1,
7730543003835,3,0,0,0,0,-1,-1,-1,-1,1,
7730576338261,3,0,0,0,0,-1,-1,-1,-1,1,
7730609671076,3,0,0,0,0,-1,-1,-1,-1,1,
7730643003872,3,0,0,0,0,-1,-1,-1,-1,1,
7730676340465,3,0,0,0,0,-1,-1,-1,-1,1,
7730709676224,3,0,0,0,0,-1,-1,-1,-1,1,
7730743008816,3,0,0,0,0,-1,-1,-1,-1,1,
7730776341113,3,0,0,0,0,-1,-1,-1,-1,1,
7730809675057,3,0,0,0,0,-1,-1,-1,-1,1,
7730843006205,3,0,0,0,0,-1,-1,-1,-1,1,
7730876340502,3,0,0,0,0,-1,-1,-1,-1,1,
7730909674094,3,0,0,0,0,-1,-1,-1,-1,1,
7730943005853,3,0,0,0,0,-1,-1,-1,-1,1,
7730976340187,3,0,0,0,0,-1,-1,-1,-1,1,
7731009673909,3,0,0,0,0,-1,-1,-1,-1,1,
7731043005816,3,0,0,0,0,-1,-1,-1,-1,1,
7731076340576,3,0,0,0,0,-1,-1,-1,-1,1,
7731109674631,3,0,0,0,0,-1,-1,-1,-1,1,
7731143007094,3,0,0,0,0,-1,-1,-1,-1,1,
7731176340946,3,0,0,0,0,-1,-1,-1,-1,1,
7731209673538,3,0,0,0,0,-1,-1,-1,-1,1,
7731243010131,3,0,0,0,0,-1,-1,-1,-1,1,
7731276339372,3,0,0,0,0,-1,-1,-1,-1,1,
7731309672798,3,0,0,0,0,-1,-1,-1,-1,1,
7731343005446,3,0,0,0,0,-1,-1,-1,-1,1,
7731376338557,3,0,0,0,0,-1,-1,-1,-1,1,
7731409674483,3,0,0,0,0,-1,-1,-1,-1,1,
7731443004853,3,0,0,0,0,-1,-1,-1,-1,1,
7731476339946,3,0,0,0,0,-1,-1,-1,-1,1,
7731509673501,3,0,0,0,0,-1,-1,-1,-1,1,
7731543005890,3,0,0,0,0,-1,-1,-1,-1,1,
7731576340334,3,0,0,0,0,-1,-1,-1,-1,1,
7731609674279,3,0,0,0,0,-1,-1,-1,-1,1,
7731643005446,3,0,0,0,0,-1,-1,-1,-1,1,
7731676338483,3,0,0,0,0,-1,-1,-1,-1,1,
7731709677464,3,0,0,0,0,-1,-1,-1,-1,1,
7731743006779,3,0,0,0,0,-1,-1,-1,-1,1,
7731776340464,3,0,0,0,0,-1,-1,-1,-1,1,
7731809675131,3,0,0,0,0,-1,-1,-1,-1,1,
7731843005668,3,0,0,0,0,-1,-1,-1,-1,1,
7731876339668,3,0,0,0,0,-1,-1,-1,-1,1,
7731909673019,3,0,0,0,0,-1,-1,-1,-1,1,
7731943008779,3,0,0,0,0,-1,-1,-1,-1,1,
7731976345371,3,0,0,0,0,-1,-1,-1,-1,1,
7732009673964,3,0,0,0,0,-1,-1,-1,-1,1,
7732043006205,3,0,0,0,0,-1,-1,-1,-1,1,
7732076340242,3,0,0,0,0,-1,-1,-1,-1,1,
7732109673853,3,0,0,0,0,-1,-1,-1,-1,1,
7732143005390,3,0,0,0,0,-1,-1,-1,-1,1,
7732176338149,3,0,0,0,0,-1,-1,-1,-1,1,
7732209672797,3,0,0,0,0,-1,-1,-1,-1,1,
7732243005779,3,0,0,0,0,-1,-1,-1,-1,1,
7732276339167,3,0,0,0,0,-1,-1,-1,-1,1,
7732309672834,3,0,0,0,0,-1,-1,-1,-1,1,
7732343006834,3,0,0,0,0,-1,-1,-1,-1,1,
7732376339167,3,0,0,0,0,-1,-1,-1,-1,1,
7732409673760,3,0,0,0,0,-1,-1,-1,-1,1,
7732443006186,3,0,0,0,0,-1,-1,-1,-1,1,
7732476339723,3,0,0,0,0,-1,-1,-1,-1,1,
7732509672001,3,0,0,0,0,-1,-1,-1,-1,1,
7732543005686,3,0,0,0,0,-1,-1,-1,-1,1,
7732576339834,3,0,0,0,0,-1,-1,-1,-1,1,
7732609672538,3,0,0,0,0,-1,-1,-1,-1,1,
7732643006112,3,0,0,0,0,-1,-1,-1,-1,1,
7732676341204,3,0,0,0,0,-1,-1,-1,-1,1,
7732709675149,3,0,0,0,0,-1,-1,-1,-1,1,
7732743006593,3,0,0,0,0,-1,-1,-1,-1,1,
7732776338371,3,0,0,0,0,-1,-1,-1,-1,1,
7732809671649,3,0,0,0,0,-1,-1,-1,-1,1,
7732843007371,3,0,0,0,0,-1,-1,-1,-1,1,
7732876339000,3,0,0,0,0,-1,-1,-1,-1,1,
7732909673093,3,0,0,0,0,-1,-1,-1,-1,1,
7732943006741,3,0,0,0,0,-1,-1,-1,-1,1,
7732976339371,3,0,0,0,0,-1,-1,-1,-1,1,
7733009676797,3,0,0,0,0,-1,-1,-1,-1,1,
7733043005797,3,0,0,0,0,-1,-1,-1,-1,1,
7733076340426,3,0,0,0,0,-1,-1,-1,-1,1,
7733109673037,3,0,0,0,0,-1,-1,-1,-1,1,
7733143004352,3,0,0,0,0,-1,-1,-1,-1,1,
7733176339185,3,0,0,0,0,-1,-1,-1,-1,1,
7733209671371,3,0,0,0,0,-1,-1,-1,-1,1,
7733243004185,3,0,0,0,0,-1,-1,-1,-1,1,
7733276339185,3,0,0,0,0,-1,-1,-1,-1,1,
7733309674945,3,0,0,0,0,-1,-1,-1,-1,1,
7733343008667,3,0,0,0,0,-1,-1,-1,-1,1,
7733376340204,3,0,0,0,0,-1,-1,-1,-1,1,
7733409673370,3,0,0,0,0,-1,-1,-1,-1,1,
7733443004796,3,0,0,0,0,-1,-1,-1,-1,1,
7733476339222,3,0,0,0,0,-1,-1,-1,-1,1,
7733509674093,3,0,0,0,0,-1,-1,-1,-1,1,
7733543005574,3,0,0,0,0,-1,-1,-1,-1,1,
7733576338611,3,0,0,0,0,-1,-1,-1,-1,1,
7733609671778,3,0,0,0,0,-1,-1,-1,-1,1,
7733643005667,3,0,0,0,0,-1,-1,-1,-1,1,
7733676339463,3,0,0,0,0,-1,-1,-1,-1,1,
7733709673000,3,0,0,0,0,-1,-1,-1,-1,1,
7733743005018,3,0,0,0,0,-1,-1,-1,-1,1,
7733776338518,3,0,0,0,0,-1,-1,-1,-1,1,
7733809672926,3,0,0,0,0,-1,-1,-1,-1,1,
7733843004833,3,0,0,0,0,-1,-1,-1,-1,1,
7733876338981,3,0,0,0,0,-1,-1,-1,-1,1,
7733909673870,3,0,0,0,0,-1,-1,-1,-1,1,
7733943005481,3,0,0,0,0,-1,-1,-1,-1,1,
7733976340815,3,0,0,0,0,-1,-1,-1,-1,1,
7734009673981,3,0,0,0,0,-1,-1,-1,-1,1,
7734043008555,3,0,0,0,0,-1,-1,-1,-1,1,
7734076341129,3,0,0,0,0,-1,-1,-1,-1,1,
7734109675370,3,0,0,0,0,-1,-1,-1,-1,1,
7734143006981,3,0,0,0,0,-1,-1,-1,-1,1,
7734176339944,3,0,0,0,0,-1,-1,-1,-1,1,
7734209673129,3,0,0,0,0,-1,-1,-1,-1,1,
7734243005592,3,0,0,0,0,-1,-1,-1,-1,1,
7734276340148,3,0,0,0,0,-1,-1,-1,-1,1,
7734309672648,3,0,0,0,0,-1,-1,-1,-1,1,
7734343005537,3,0,0,0,0,-1,-1,-1,-1,1,
7734376339222,3,0,0,0,0,-1,-1,-1,-1,1,
7734409673018,3,0,0,0,0,-1,-1,-1,-1,1,
7734443006833,3,0,0,0,0,-1,-1,-1,-1,1,
7734476343370,3,0,0,0,0,-1,-1,-1,-1,1,
7734509672648,3,0,0,0,0,-1,-1,-1,-1,1,
7734543005888,3,0,0,0,0,-1,-1,-1,-1,1,
7734576339777,3,0,0,0,0,-1,-1,-1,-1,1,
7734609674110,3,0,0,0,0,-1,-1,-1,-1,1,
7734643007740,3,0,0,0,0,-1,-1,-1,-1,1,
7734676340370,3,0,0,0,0,-1,-1,-1,-1,1,
7734709673796,3,0,0,0,0,-1,-1,-1,-1,1,
7734743008129,3,0,0,0,0,-1,-1,-1,-1,1,
7734776342610,3,0,0,0,0,-1,-1,-1,-1,1,
7734809675055,3,0,0,0,0,-1,-1,-1,-1,1,
7734843006740,3,0,0,0,0,-1,-1,-1,-1,1,
7734876340777,3,0,0,0,0,-1,-1,-1,-1,1,
7734909674129,3,0,0,0,0,-1,-1,-1,-1,1,
7734943006981,3,0,0,0,0,-1,-1,-1,-1,1,
7734976339981,3,0,0,0,0,-1,-1,-1,-1,1,
7735009675555,3,0,0,0,0,-1,-1,-1,-1,1,
7735043031147,3,0,0,0,0,-1,-1,-1,-1,1,
7735076353203,3,0,0,0,0,-1,-1,-1,-1,1,
7735109679777,3,0,0,0,0,-1,-1,-1,-1,1,
7735143008314,3,0,0,0,0,-1,-1,-1,-1,1,
7735176339980,3,0,0,0,0,-1,-1,-1,-1,1,
7735209673980,3,0,0,0,0,-1,-1,-1,-1,1,
7735243007332,3,0,0,0,0,-1,-1,-1,-1,1,
7735276344166,3,0,0,0,0,-1,-1,-1,-1,1,
7735309700925,3,0,0,0,0,-1,-1,-1,-1,1,
7735343137629,3,0,0,0,0,-1,-1,-1,-1,1,
7735376469888,3,0,0,0,0,-1,-1,-1,-1,1,
7735409803332,3,0,0,0,0,-1,-1,-1,-1,1,
7735443137721,3,0,0,0,0,-1,-1,-1,-1,1,
7735476469369,3,0,0,0,0,-1,-1,-1,-1,1,
7735509801740,3,0,0,0,0,-1,-1,-1,-1,1,
7735543132462,3,0,0,0,0,-1,-1,-1,-1,1,
7735576469147,3,0,0,0,0,-1,-1,-1,-1,1,
7735609798777,3,0,0,0,0,-1,-1,-1,-1,1,
7735643142480,3,0,0,0,0,-1,-1,-1,-1,1,
7735676471239,3,0,0,0,0,-1,-1,-1,-1,1,
7735709804480,3,0,0,0,0,-1,-1,-1,-1,1,
7735743130869,3,0,0,0,0,-1,-1,-1,-1,1,
7735776467684,3,0,0,0,0,-1,-1,-1,-1,1,
7735809801350,3,0,0,0,0,-1,-1,-1,-1,1,
7735843133406,3,0,0,0,0,-1,-1,-1,-1,1,
7735876465406,3,0,0,0,0,-1,-1,-1,-1,1,
7735909800850,3,0,0,0,0,-1,-1,-1,-1,1,
7735943132295,3,0,0,0,0,-1,-1,-1,-1,1,
7735976466184,3,0,0,0,0,-1,-1,-1,-1,1,
7736009801239,3,0,0,0,0,-1,-1,-1,-1,1,
7736043132832,3,0,0,0,0,-1,-1,-1,-1,1,
7736076465017,3,0,0,0,0,-1,-1,-1,-1,1,
7736109808128,3,0,0,0,0,-1,-1,-1,-1,1,
7736143133147,3,0,0,0,0,-1,-1,-1,-1,1,
7736176467128,3,0,0,0,0,-1,-1,-1,-1,1,
7736209802295,3,0,0,0,0,-1,-1,-1,-1,1,
7736243131850,3,0,0,0,0,-1,-1,-1,-1,1,
7736276465869,3,0,0,0,0,-1,-1,-1,-1,1,
7736309801406,3,0,0,0,0,-1,-1,-1,-1,1,
7736343137258,3,0,0,0,0,-1,-1,-1,-1,1,
7736376466424,3,0,0,0,0,-1,-1,-1,-1,1,
7736409800813,3,0,0,0,0,-1,-1,-1,-1,1,
7736443130887,3,0,0,0,0,-1,-1,-1,-1,1,
7736476466646,3,0,0,0,0,-1,-1,-1,-1,1,
7736509799146,3,0,0,0,0,-1,-1,-1,-1,1,
7736543131739,3,0,0,0,0,-1,-1,-1,-1,1,
7736576467146,3,0,0,0,0,-1,-1,-1,-1,1,
7736609799424,3,0,0,0,0,-1,-1,-1,-1,1,
7736643131035,3,0,0,0,0,-1,-1,-1,-1,1,
7736676465665,3,0,0,0,0,-1,-1,-1,-1,1,
7736709799128,3,0,0,0,0,-1,-1,-1,-1,1,
7736743132683,3,0,0,0,0,-1,-1,-1,-1,1,
7736776464720,3,0,0,0,0,-1,-1,-1,-1,1,
7736809798220,3,0,0,0,0,-1,-1,-1,-1,1,
7736843130572,3,0,0,0,0,-1,-1,-1,-1,1,
7736876470905,3,0,0,0,0,-1,-1,-1,-1,1,
7736909800831,3,0,0,0,0,-1,-1,-1,-1,1,
7736943138257,3,0,0,0,0,-1,-1,-1,-1,1,
7736976483998,3,0,0,0,0,-1,-1,-1,-1,1,
