-1.5397582519531339, 27.039750689523313, 12.717421646118163, 0.002799224853515625, 0.0, 0.2
-1.5102383178711, 26.982547151409705, 12.731837039184564, 0.00318023681640625, 0.0, 0.3
-1.4629307312011806, 27.012540875530554, 12.712596218872074, 0.00310577392578125, 0.0, 0.4
-1.418352752090759, 26.977389720130763, 12.708570729485096, 0.0031903908885401048, 0.0, 0.50005
-1.4217571961089812, 27.025976146462533, 12.71224124225119, 0.0026206074208989256, 0.0, 0.6001
-1.5889532245596023, 26.947950087074677, 12.71193314739725, 0.0031058994428566967, 0.0, 0.70015
-1.5250253313284814, 27.006593360526917, 12.7177688823313, 0.0034908388091110694, 0.0, 0.8002
-1.321274120606694, 27.07079176438732, 12.71894937668036, 0.0033092926862531174, 0.0, 0.90045
-1.3506421432838323, 27.05612462191111, 12.717276310929003, 0.0031068145126655422, 0.0, 1.0005
-1.5727003767436956, 27.0125207815845, 12.71544277377234, 0.002769108722334788, 0.0, 1.10075
-1.5480843872070391, 27.002707589493596, 12.715637798309329, 0.003229522705078125, 0.0, 1.20075
-1.5696566467285207, 27.01248121718315, 12.716538760375975, 0.00336700439453125, 0.0, 1.30075
-1.490602619588647, 26.93414169138683, 12.711340730440424, 0.0030895806979322838, 0.0, 1.4008
-1.8452883220295382, 26.924680373618415, 12.708647537557662, 0.002735606678477772, 0.0, 1.5009
-1.5522608834742841, 26.930098383135675, 12.712207960399684, 0.0028896379446995252, 0.0, 1.60095
-1.537886564286222, 26.94119805852591, 12.71196833106884, 0.00278593003303036, 0.0, 1.701
-1.4629887958852659, 26.95277741514692, 12.713167428633104, 0.0029299010162887307, 0.0, 1.80105
-1.597238975315621, 26.956723179298358, 12.713694691889675, 0.0030376025268859103, 0.0, 1.9013
-1.6207280353963696, 26.897456248933384, 12.71521568886576, 0.0029793147859663916, 0.0, 2.00135
-1.5662569311047634, 26.958864368328804, 12.71135499409109, 0.0029585732036325587, 0.0, 2.1014
-1.5447126464843801, 26.986992288543266, 12.713594552060488, 0.0031240122182504995, 0.0, 2.2015
-1.5466276705759958, 26.94043811479929, 12.713948586431536, 0.0030346276625147404, 0.0, 2.3075
-1.2002793880923814, 27.082440032847835, 12.710493282449976, 0.003584824599228896, 0.0, 2.4076
-1.4212373558546998, 27.11142394749155, 12.72144048835921, 0.0031199807416417164, 0.0, 2.5078
-1.2335178303061902, 27.088083156496808, 12.721016067882541, 0.0035118057342346555, 0.0, 2.608
-1.1787067504882842, 27.07181651013896, 12.721136806488042, 0.003430633544921875, 0.0, 2.708
-1.367013819432524, 27.007415153956238, 12.717990314226784, 0.0035241552880713035, 0.0, 2.8081
-1.3928164947403132, 26.989246518226565, 12.7174952547619, 0.0033823776054667997, 0.0, 2.90825
-1.4627849369620216, 27.065304910526557, 12.72027261993347, 0.003698505089430514, 0.0, 3.00845
-1.399727795410163, 27.02624685775273, 12.711096835327156, 0.003661956787109375, 0.0, 3.10845
-1.3565832763671952, 27.11293418346975, 12.711246202850338, 0.003570404052734375, 0.0, 3.20845
-1.4491226787748146, 26.962347372524885, 12.707884503804596, 0.003346573157841363, 0.0, 3.3086
-1.5666414379078004, 27.0080837751551, 12.714725569785417, 0.0036590606658966035, 0.0, 3.4087
-1.443144262256742, 27.03748838828711, 12.714719073248764, 0.00322703591839758, 0.0, 3.5089
-1.5950055694808876, 26.98255857362778, 12.713733220108692, 0.0031759022832333833, 0.0, 3.60895
-1.493586047363289, 27.029890637123238, 12.707434952545157, 0.00260955810546875, 0.0, 3.70895
-1.5639873017592856, 26.999935099056373, 12.713734171018732, 0.00305557060337019, 0.0, 3.809
-1.5359952064983198, 27.011036873794023, 12.71282034646737, 0.0028554753385026236, 0.0, 3.90905
-1.3401699540693743, 27.002866128115883, 12.711055940007281, 0.0030259962205762985, 0.0, 4.00915
-1.4660714634486691, 27.005014330021893, 12.712864617932105, 0.0030241669951142605, 0.0, 4.10925
-1.409274234708823, 27.031462097333495, 12.7079868707187, 0.002654770027095827, 0.0, 4.2093
-1.3017064758300867, 27.077530941832638, 12.713512403106694, 0.00345733642578125, 0.0, 4.3093
-1.3777770751953191, 27.081029141060043, 12.716566350555407, 0.00373138427734375, 0.0, 4.4093
-1.2999537545680362, 27.073713353601065, 12.708461374830163, 0.002779372032733633, 0.0, 4.50935
-1.5772258605957112, 26.991068459764886, 12.707609056091309, 0.0030731201171875, 0.0, 4.60935
-1.4110816162109465, 27.023386494058098, 12.709370070648205, 0.003266448974609375, 0.0, 4.70935
-1.3051126220703217, 27.018754760539416, 12.724011893463128, 0.0031390380859375, 0.0, 4.80935
-1.465693380837918, 27.022806624255498, 12.800548905537825, 0.003532844109015984, 0.0, 4.90945
-1.343337152099616, 27.00636738854459, 12.869533916473383, 0.003201446533203125, 0.0, 5.00945
-1.4564968994140737, 27.030269322783592, 12.842876094818118, 0.003299102783203125, 0.0, 5.10945
-1.3956564586359246, 27.07560130371143, 12.710094087374033, 0.003364864198759995, 0.0, 5.2095
-1.235647589779337, 27.012022529172118, 12.706803938625171, 0.0027468870545196153, 0.0, 5.30955
-1.6006904235839912, 27.04789424062751, 12.7093129875183, 0.00314300537109375, 0.0, 5.40955
-1.4337892578125069, 27.066180785665487, 12.706955454254159, 0.002844085693359375, 0.0, 5.50955
-1.4428723144531315, 27.08561501624405, 12.716044991302502, 0.003609771728515625, 0.0, 5.60955
-1.4028436182299522, 27.035333776725526, 12.74741920838289, 0.003570449882480635, 0.0, 5.7096
-1.2986787902832078, 27.06650398013202, 12.717705158996592, 0.002957763671875, 0.0, 5.8096
-1.4754199340820402, 27.08884553379897, 12.715841394805912, 0.00315765380859375, 0.0, 5.9096
-1.4928722489341377, 27.029792550382016, 12.715679732966796, 0.0035576389051567964, 0.0, 6.00965
-1.3926302861752788, 27.05956392639772, 12.70754469754867, 0.0033030969866629186, 0.0, 6.1097
-1.4913152832031322, 26.972557916192134, 12.702580983734128, 0.003580780029296875, 0.0, 6.2097
-1.6165857727050845, 27.0179280992345, 12.70251628952026, 0.00314788818359375, 0.0, 6.3097
-1.3128149875257749, 27.101018331284727, 12.702056044780328, 0.0030840902790792105, 0.0, 6.40975
-1.4148662231445372, 27.01481225029503, 12.710349046325668, 0.00322784423828125, 0.0, 6.50975
-1.4346184290667252, 27.01213268222973, 12.708812260636035, 0.002822532825384183, 0.0, 6.6098
-1.4183527520907582, 27.078803749005104, 12.71095180823285, 0.0031382319094359072, 0.0, 6.70985
-1.3767428807568953, 27.075427828722464, 12.712098605744737, 0.0034110752241066967, 0.0, 6.8099
-1.4683952652564196, 27.075731508930005, 12.713516819948309, 0.003248910813467299, 0.0, 6.91005
